symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount,code,ret_1,ret_5,ret_20,ret_60,ma5,ma20,ma60,bias20,bias60,vol20,vol60,hl_20,vchg20,rsi14,macd,macd_sig,macd_hist,y_fwd63,quarter
300750.SZ,宁德时代,1671984000000,2022-12-26,2022-12-26 00:00:00,205.3244460590622,209.84335639819585,201.52175982157004,208.12751016908356,115123,4606937089.0,300750.SZ,0.013651877133106005,-0.0392007611798284,0.09076179417245056,-0.05628717678346473,208.24499153251827,208.9609579995908,206.937412722973,-0.003988533736090871,0.005751001863079086,0.0218079603632653,0.02591801226705072,0.1549811843929492,0.03582836217057617,51.87644340445062,1.3930425840152338,1.9311692837362322,-0.5381266997209984,0.005273321449791979,2022Q4
300750.SZ,宁德时代,1672070400000,2022-12-27,2022-12-27 00:00:00,207.25670532608055,209.19411728447767,204.386656228136,207.94716597082848,81397,3268646818.0,300750.SZ,-0.0008665082194495577,-0.014529204922836492,0.06792802328658398,-0.05894899057043079,207.6318212584511,209.62230593804892,206.72031015355626,-0.00799122955796272,0.005934858632714368,0.02150827513371728,0.02591578251394025,0.14354387095175558,-0.3053203837094186,41.42823911228642,1.1737030656645118,1.7796760401218883,-0.6059729744573765,-0.01204252050449739,2022Q4
300750.SZ,宁德时代,1672156800000,2022-12-28,2022-12-28 00:00:00,205.10803302115613,205.2316976142453,195.9465477497997,203.0160403213976,185293,7206541527.0,300750.SZ,-0.023713358277374308,-0.031512708323091165,0.023376623376623717,-0.05467981477482653,206.3106711889484,209.85417705009112,206.5245937593547,-0.03258518283894485,-0.016988550245232825,0.022012827658643885,0.025842809323195635,0.12644670050761425,0.31956274035037735,35.82824712524399,0.5951141824944557,1.5427636685964017,-0.947649486101946,-0.015228426395939354,2022Q4
300750.SZ,宁德时代,1672243200000,2022-12-29,2022-12-29 00:00:00,201.47023290778287,204.97406304530952,201.16107142505996,202.9954295558827,98975,3909060455.0,300750.SZ,-0.0001015228426397563,-0.019999999999999907,-0.003263757115749555,-0.059761336515513075,205.48211841525094,209.82094219069845,206.30955477248298,-0.03253017817741133,-0.016063847456096125,0.021196010295676835,0.025831268754558778,0.12645953903949644,-0.5272835820895523,32.84434489482203,0.1333777123059292,1.2608864773383073,-1.127508765032378,-0.015077672860188795,2022Q4
300750.SZ,宁德时代,1672329600000,2022-12-30,2022-12-30 00:00:00,205.33475144181963,207.1381934243701,202.500771183526,202.7171842214321,74052,2943110661.0,300750.SZ,-0.001370697532744325,-0.012698253362778522,0.003929774420741161,-0.01863354037267073,204.9606660477249,209.86061791431453,206.245403764818,-0.034038943389555265,-0.01710690022168515,0.02110387601854754,0.02522144472965276,0.12663311473743077,-0.1070110701107011,36.85136322400724,-0.2520978133796632,0.9582896191947131,-1.2103874325743762,-0.007396675308830369,2022Q4
300750.SZ,宁德时代,1672675200000,2023-01-03,2023-01-03 00:00:00,201.98550204565444,202.27920545424124,196.68853530833476,200.76946688027752,104820,4056787273.0,300750.SZ,-0.00960805246301688,-0.03535353535353569,-0.00680584231857484,-0.008196304026879986,203.48905738996368,209.79182948440865,206.21775098775223,-0.04300626304801669,-0.026420053954512857,0.02122082025216641,0.025116843352847053,0.12786161585052877,-0.13361160474438982,39.406153418370586,-0.7066091064343141,0.6253098740689076,-1.3319189805032217,0.03174725387537225,2023Q1
300750.SZ,宁德时代,1672761600000,2023-01-04,2023-01-04 00:00:00,199.1515217873608,199.4091563562966,196.85857412383237,197.8685016340606,196023,7527791631.0,300750.SZ,-0.014449235191458687,-0.048467428203285756,-0.040022998850057445,-0.07756425654576038,201.4733245226101,209.3793565395425,205.9404503133877,-0.054976073552446936,-0.0391955473878185,0.02091540297516032,0.023936068649744603,0.12973620478633374,0.43488858958217436,38.11565950570999,-1.2860712034661503,0.2430336585618959,-1.5291048620280463,0.041509335694382976,2023Q1
300750.SZ,宁德时代,1672848000000,2023-01-05,2023-01-05 00:00:00,199.92442549416816,211.3479422807808,198.38377077193215,209.97732637404243,260433,10371713857.0,300750.SZ,0.061196323012421505,0.034289340101522514,-0.025818173125194188,-0.06925062238768487,202.86558173313907,209.10111120509185,205.6800676423832,0.004190389825767804,0.02089292745241078,0.02295406354835606,0.024318560473200575,0.12225466859708971,0.06687613679191173,39.68334387488018,-0.7594635087401684,0.042534225101482984,-0.8019977338416514,-0.038035876420210446,2023Q1
300750.SZ,宁德时代,1672934400000,2023-01-06,2023-01-06 00:00:00,209.1992699758564,218.97907821265875,208.19964784838555,214.6920389855673,183925,7641585134.0,300750.SZ,0.022453436725479392,0.05762006295055344,-0.009061288558042335,-0.035509259259259296,205.204903619076,209.00295243432728,205.54833049946737,0.027220125289989072,0.0444844697297293,0.023519494151128743,0.024447277778102832,0.11956991311860994,0.7627974735712164,49.17992951845182,0.03787815281830831,0.04160301064484805,-0.0037248578265397445,-0.06816109057744923,2023Q1
300750.SZ,宁德时代,1673193600000,2023-01-09,2023-01-09 00:00:00,217.89701302312844,217.89701302312844,213.32142307882893,214.661122837295,128403,5373244035.0,300750.SZ,-0.0001440023040368832,0.05891922118855164,-0.018841262364578504,-0.04648554622233392,207.59369134224858,208.7968447791787,205.37391189629787,0.02808604729788078,0.04522098671269714,0.02340130734531837,0.024399219572711444,0.11958713394143068,0.3727215386095639,47.6244060853468,0.659678130498321,0.16521803461554269,0.49446009588277834,-0.04635141622659622,2023Q1
300750.SZ,宁德时代,1673280000000,2023-01-10,2023-01-10 00:00:00,215.20730812343888,224.14207497413184,212.9607346823188,222.59626756051716,182607,7781973489.0,300750.SZ,0.03696591454632747,0.10871573760394226,0.042596838421624206,0.006172120647490509,211.9590514782965,209.25156979335034,205.39666961655385,0.06377346550062013,0.08373844608129488,0.02415615458217391,0.024768910873188766,0.12666666666666657,1.0774402730375425,63.301775127574835,1.7723286535461966,0.48664015840167363,1.285688495144523,-0.05583333333333351,2023Q1
300750.SZ,宁德时代,1673366400000,2023-01-11,2023-01-11 00:00:00,221.8233638537098,224.6573441120034,218.4741144575446,220.4630533297289,122418,5252326720.0,300750.SZ,-0.009583333333333277,0.11418973464232729,0.055376039071557415,-0.003911160776644662,216.47796181743016,209.8299594006112,205.38224208069343,0.050674812879398345,0.07342801936649579,0.023674784235567858,0.024802433896153053,0.13022951432711613,0.08616146290824878,62.24109842109488,2.4536949805034567,0.8800511228220305,1.5736438576814262,-0.04407983919973846,2023Q1
300750.SZ,宁德时代,1673452800000,2023-01-12,2023-01-12 00:00:00,222.59626756051716,226.0897923152864,221.4008431606551,223.36917126732448,111368,4837460192.0,300750.SZ,0.0131818819239935,0.06377757601040468,0.0775540641312451,0.005007650577270706,219.15633079608656,210.63377925569085,205.40079176965682,0.06046224901170283,0.08747960191807813,0.023641148959574598,0.024853843681218988,0.13494809688581316,0.21087710523740655,68.15352694961102,3.191393733334735,1.3423196449245716,1.8490740884101633,-0.05335640138408293,2023Q1
300750.SZ,宁德时代,1673539200000,2023-01-13,2023-01-13 00:00:00,228.77949721497595,233.16959026964167,221.565729284774,226.4607860945539,207575,9140635813.0,300750.SZ,0.01384083044982698,0.05481687707003302,0.03704577630957995,0.05903614457831319,221.51008021788388,211.03826552892002,205.61119333428772,0.07307926136987897,0.10140300448705819,0.020765802663639282,0.024396845638660104,0.16436860068259362,0.19993872407334612,72.98296725702633,3.9796182269459734,1.8697793613288525,2.109838865617121,-0.0989761092150171,2023Q1
300750.SZ,宁德时代,1673798400000,2023-01-16,2023-01-16 00:00:00,225.94551695668235,231.6134774732696,224.1987545792977,230.13465504757812,168091,7451169294.0,300750.SZ,0.016222980659840402,0.07208353336533824,0.06846726154876648,0.08142857142857118,224.60478665994052,211.77561566521422,205.9000016860647,0.08669099756690968,0.11770108384197076,0.02065276650687563,0.02445931787813167,0.16174462082708263,0.8797499496768133,73.48509840540396,4.844893422159146,2.4648021734949115,2.3800912486642343,-0.09323153393188977,2023Q1
300750.SZ,宁德时代,1673884800000,2023-01-17,2023-01-17 00:00:00,230.28923578893964,232.8346653300252,228.57854225120604,229.6090805269492,98958,4416180657.0,300750.SZ,-0.0022837695631726662,0.03150462962962974,0.05996669838249313,0.10294044849264905,226.0073492532269,212.42511241350135,206.25716907679939,0.08089424041352511,0.11321745350560297,0.020685343449340886,0.024272871093795542,0.16211485379591994,-0.020789835640566356,72.94759823163761,5.425676950413845,3.0569771288786987,2.368699821535146,-0.10935571463836113,2023Q1
300750.SZ,宁德时代,1673971200000,2023-01-18,2023-01-18 00:00:00,231.1033610267767,232.32454888353232,228.32090768227025,231.098208335398,73443,3292955688.0,300750.SZ,0.006485491797760146,0.048240078530360275,0.0951846063684314,0.11650485436893221,228.13438025436076,213.429371963213,206.6590790043392,0.08278540207310559,0.11825819339176324,0.019531354665930367,0.024258754032183777,0.16107023411371216,-0.09561865826026994,82.08902493840822,5.937666526211245,3.6331150083452086,2.3045515178660367,-0.13957636566332232,2023Q1
300750.SZ,宁德时代,1674057600000,2023-01-19,2023-01-19 00:00:00,229.46480516834512,232.6440157490127,227.8468600754284,230.20679272688017,73100,3254123919.0,300750.SZ,-0.0038573021181718126,0.03061130334486739,0.09820067843272184,0.11397297162519315,229.50190454627187,214.4586220661115,207.05162820920768,0.07343221041452908,0.11183280574966648,0.019457288750945687,0.02426639765221168,0.1616939364773819,0.35292702337546955,80.48724163275776,6.200022167809436,4.146496440238055,2.0535257275713814,-0.08956725160597168,2023Q1
300750.SZ,宁德时代,1674144000000,2023-01-20,2023-01-20 00:00:00,230.20679272688017,233.0047041455228,228.91346719082256,232.90165031794848,107657,4841543970.0,300750.SZ,0.011706247062246877,0.028441410693970326,0.12437810945273653,0.15808352549321025,230.79007739095078,215.7467949107904,207.58149663931894,0.0795138366447179,0.12197692996994003,0.019101665819257235,0.023996521293142493,0.1598230088495573,0.4566944049793653,82.08105145421513,6.549890331108855,4.627175218412215,1.9227151126966406,-0.07404672123893796,2023Q1
300750.SZ,宁德时代,1675008000000,2023-01-30,2023-01-30 00:00:00,247.0045666214933,252.77042827427613,240.87286388082163,242.5114197392532,211743,10102385367.0,300750.SZ,0.04126106194690249,0.0537805342229587,0.1811132302750449,0.28768809849521193,233.2654303292858,217.60614359479996,208.48450580343888,0.114451162697083,0.1632107566204235,0.020298110603859224,0.02287909153030542,0.23431424625517894,1.866893227544748,88.15107843651622,7.5159522324740635,5.204930621224585,2.311021611249479,-0.11131603378306587,2023Q1
300750.SZ,宁德时代,1675094400000,2023-01-31,2023-01-31 00:00:00,242.1146625030921,246.04101333367345,238.28106011732768,239.7032029378532,139540,6565989151.0,300750.SZ,-0.011579730160416246,0.043962209106617856,0.1517132105367398,0.24758635485947234,235.2842548114666,219.18492823323845,209.27733325024394,0.09361170437221356,0.14538540421492963,0.020743506479284215,0.02287690133389535,0.23705932932072216,0.21209488981350377,88.30078307010912,7.963169165540705,5.75657833008781,2.2065908354528956,-0.12166359105760971,2023Q1
300750.SZ,宁德时代,1675180800000,2023-02-01,2023-02-01 00:00:00,242.6866112461296,246.99941393011457,242.42382398581503,245.68032493716336,115022,5464594493.0,300750.SZ,0.02493551160791041,0.06309921962095877,0.18145550957702494,0.23459347488348037,238.20067813181967,221.07158618155518,210.05538964842998,0.11131570176276862,0.16959781583495137,0.021010308545351,0.022664374645460676,0.23129194630872474,0.41309876285366776,86.82112868148653,8.699611888935891,6.345185041857427,2.3544268470784644,-0.13740856963087256,2023Q1
300750.SZ,宁德时代,1675267200000,2023-02-02,2023-02-02 00:00:00,246.7469320525575,247.1746054369909,239.53831681373427,240.1669451619376,134557,6339908128.0,300750.SZ,-0.022441275167785157,0.04326611007901171,0.18299492385786786,0.19054916985951476,240.19270861883115,222.92913142358216,210.69604094318365,0.07732418651738393,0.13987402936869175,0.020909090329129076,0.022875046717517278,0.23351212186226114,-0.27381498491578204,75.84692595084937,8.737642281162977,6.823676489718538,1.913965791444439,-0.10279631877279571,2023Q1
300750.SZ,宁德时代,1675353600000,2023-02-03,2023-02-03 00:00:00,239.0848799724073,240.21847207572475,232.5821834524681,235.06578069700905,120200,5495174744.0,300750.SZ,-0.021240077236644672,0.00929203539822998,0.1579855822926184,0.18764969280433186,240.62553469464328,224.5326489806385,211.31505093414668,0.046911359057091095,0.11239487986240948,0.02188575479934697,0.02291606932839179,0.23857957036387537,0.2144480929527659,68.77133104030594,8.260933402872155,7.111127872349261,1.1498055305228938,-0.10310442292854005,2023Q1
300750.SZ,宁德时代,1675612800000,2023-02-06,2023-02-06 00:00:00,232.90165031794848,233.68485940751324,227.28006402376968,232.1802735249283,107529,4811799061.0,300750.SZ,-0.012275317843051137,-0.04260065866355023,0.14534085709928313,0.11424332344213695,238.5593054517783,226.0058034458133,211.71180817030782,0.02731996251855273,0.09668079230684667,0.02225334116653387,0.02204891098271838,0.2415446071904126,0.45207421811699877,59.71989964859323,7.563118941448522,7.201526086169113,0.361592855279409,-0.06505803053706183,2023Q1
300750.SZ,宁德时代,1675699200000,2023-02-07,2023-02-07 00:00:00,232.1235939197624,233.8291347661173,229.1195748459712,230.89210068024937,72112,3231274189.0,300750.SZ,-0.005548158011540294,-0.03675838349097171,0.15003593060260756,0.0915956151035322,236.79708500025754,227.51193513581188,212.03471016337397,0.014857091090274999,0.08893539412648832,0.022111556448817193,0.02200288952112123,0.2421557688016067,-0.31203968708261787,60.76137811940768,6.827448592991857,7.126710587533662,-0.2992619945418049,-0.027980341887971494,2023Q1
300750.SZ,宁德时代,1675785600000,2023-02-08,2023-02-08 00:00:00,231.66500438705677,233.64879056786225,229.29476635284752,230.43351114754367,73299,3293742443.0,300750.SZ,-0.0019861638027226514,-0.06205956375838928,0.1645790474206401,0.09128843338213755,233.74772224233362,229.14018561148606,212.35598047083693,0.005644254553631489,0.08512842744821758,0.021638624382201783,0.022003655722491054,0.23601887256546158,-0.6260693898165011,57.67723147533764,6.136680367597819,6.928704543546493,-0.7920241759486739,-0.035850272668321415,2023Q1
300750.SZ,宁德时代,1675872000000,2023-02-09,2023-02-09 00:00:00,230.43351114754367,234.95757417805603,227.49132437029704,233.41176676444127,80314,3627030215.0,300750.SZ,0.01292457682073267,-0.02812701137095075,0.11160462319943054,0.1408603233768193,232.39668656283433,230.311907631006,212.83629718552282,0.013459395848527844,0.09667274732271558,0.017713039197861373,0.021622636973959143,0.1909534426808539,-0.6916135819961372,57.57269561508624,5.763128156256926,6.6955892660885805,-0.9324611098316549,-0.04691259325812913,2023Q1
300750.SZ,宁德时代,1675958400000,2023-02-10,2023-02-10 00:00:00,233.41691945582005,234.79784074531585,229.2999190442262,229.7842720338255,83978,3773477538.0,300750.SZ,-0.015541181924545566,-0.022468215694870675,0.07029712475399585,0.1574098105372439,231.34038483019762,231.0665192834189,213.35714840572135,-0.005549255918035678,0.07699354697441962,0.017830730620841385,0.021343629405674594,0.17324812198677,-0.5434117167323638,49.617891645896506,5.115409571638793,6.379553327198623,-1.2641437555598305,-0.02898204282991368,2023Q1
300750.SZ,宁德时代,1676217600000,2023-02-13,2023-02-13 00:00:00,232.3760757973195,237.83277596737935,230.33045731996936,237.023803420921,134185,6143224997.0,300750.SZ,0.03150577418993161,0.020861074123391,0.10417666826692251,0.14291393361160787,232.3090908093962,232.18465331260023,213.8511197525609,0.020841817231587845,0.10835895409466345,0.018860175990237583,0.020971618327309764,0.16795652173913062,0.04503010054282219,57.0532300602867,5.127154955633188,6.129073652885537,-1.001918697252349,-0.054701565217391335,2023Q1
300750.SZ,宁德时代,1676304000000,2023-02-14,2023-02-14 00:00:00,241.66122566176512,241.8158064031266,229.70182897176605,232.4121446369705,128122,5816558282.0,300750.SZ,-0.019456521739130372,0.006583351930372849,0.04409722222222223,0.16496203316287006,232.6130996007404,232.67544716642288,214.39962374982517,-0.0011316300566258652,0.0840137709764055,0.01805072635263486,0.020496292061819597,0.14756678860436756,-0.29837300870174743,51.17979086341662,4.710046450862137,5.845268212480858,-1.1352217616187206,-0.06647282385544839,2023Q1
